Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,APC
2007-01-04,56.78401184082031,14.22223949432373,,14.350000381469727,28.852787017822266,7.802778720855713,40.81999969482422,19.790000915527344,34.32909774780273,17.71047592163086,102.73583984375,12.914605140686035,22.67019081115723,46.245201110839844,53.29999923706055,9.366646766662598,29.82394027709961,67.56833648681639,10.182499885559082,13.600000381469727,,24.90036773681641,62.71507263183594,7.90675163269043,48.156822204589844,241.8718719482422,240.06858825683597,10.813542366027832,38.900001525878906,30.501991271972656,56.05284118652344,25.57894325256348,48.99199295043945,1068.0115966796877,33.08664321899414,,42.345027923583984,18.667797088623047,12.532888412475586,59.24135971069336,14.859042167663574,37.05354309082031
2007-01-05,56.39789962768555,14.22223949432373,,14.140000343322756,28.449466705322266,7.757676124572754,40.61999893188477,19.709999084472656,33.57175827026367,17.202154159545902,101.91183471679688,12.93155002593994,22.459369659423828,45.60082244873047,53.18999862670898,9.028362274169922,29.30362892150879,66.23965454101561,10.114999771118164,13.640000343322756,,24.417766571044922,62.7733039855957,7.689190864562987,48.02420043945313,243.83883666992188,242.02088928222656,10.751861572265623,38.36999893188477,30.08843421936035,55.52889633178711,25.10128593444824,48.346046447753906,1063.0830078125,32.798168182373054,,42.28407287597656,18.441953659057614,12.298746109008787,59.3825569152832,14.59039306640625,37.306396484375
2007-01-08,56.5217399597168,14.27354621887207,,14.109999656677244,28.86054229736328,7.7531657218933105,40.45000076293945,19.46999931335449,33.68678665161133,16.96009635925293,103.25575256347656,12.940019607543945,22.38030815124512,45.54163360595703,53.0099983215332,9.21878719329834,29.15377998352051,65.60885620117189,9.837499618530273,13.68000030517578,,24.38992691040039,62.65681838989258,7.656039714813232,48.09051513671875,242.0320281982422,240.22755432128903,10.854260444641113,37.5,30.116758346557614,55.185951232910156,25.083370208740234,48.80392074584961,1068.3099365234377,33.73352813720703,,42.80975341796875,18.73232078552246,12.318582534790039,58.90915298461914,14.303689002990724,37.34252548217773
2007-01-09,56.58730697631836,14.398945808410645,,13.960000038146973,28.79073143005371,7.748654365539551,39.63000106811523,19.649999618530273,33.97439193725586,16.26619529724121,104.25634002685548,12.988018989562988,22.40666007995605,45.44301223754883,52.66999816894531,9.294954299926758,29.324447631835934,67.24622344970703,9.762499809265137,13.699999809265135,,24.44560813903809,63.74413681030274,7.658109188079834,47.84001541137695,242.9929962158203,241.1813507080078,10.871533393859863,37.77999877929688,30.21871566772461,55.1573715209961,25.322206497192386,48.49320983886719,1064.725830078125,34.22304534912109,,43.06881332397461,18.671825408935547,12.318582534790039,59.19154739379883,14.007952690124512,37.3515625
2007-01-10,56.711158752441406,14.53884220123291,,13.899999618530273,28.96137237548828,7.9065165519714355,39.22000122070313,20.01000022888184,34.02231979370117,16.73417854309082,104.73699188232422,13.143311500549315,22.20242500305176,45.81122970581055,53.790000915527344,9.507782936096193,29.47013854980469,65.96454620361328,10.095000267028807,13.890000343322756,,24.3249626159668,63.9091796875,7.668469429016112,47.71475219726562,244.9749755859375,243.1485595703125,11.00353717803955,37.150001525878906,30.190387725830078,56.13858413696289,25.274436950683594,48.46051788330078,1066.06982421875,34.362903594970696,,43.24403762817383,18.76054573059082,12.278897285461426,59.00053405761719,13.90410327911377,36.583927154541016
2007-01-11,57.29393005371094,14.527294158935547,,14.260000228881836,28.84503555297852,8.31243896484375,39.88000106811523,20.18000030517578,34.894683837890625,16.459844589233402,105.63947296142578,13.538593292236328,22.20242500305176,46.62659072875977,54.59000015258789,9.841586112976074,30.08617973327637,67.07178497314453,10.220000267028807,14.100000381469727,,24.14862632751465,63.831504821777344,7.641533851623535,47.23583221435547,250.110107421875,248.2454071044922,11.02944564819336,37.400001525878906,30.224388122558594,58.30105209350586,25.50729560852051,48.6076774597168,1064.725830078125,34.485286712646484,,44.04399871826172,19.058971405029297,12.461454391479492,59.72308349609375,14.324002265930176,36.52072525024414
2007-01-12,57.8111457824707,14.556142807006836,,14.59000015258789,29.457767486572266,8.154581069946289,39.959999084472656,18.26000022888184,34.70296096801758,16.895551681518555,106.9245376586914,13.662830352783205,22.13654136657715,46.91590118408203,54.63999938964844,9.837108612060547,30.494098663330078,68.05821990966797,10.287500381469727,14.510000228881836,,24.111499786376953,63.51113891601562,7.64982271194458,47.59685516357422,252.75274658203125,250.86834716796875,10.908543586730957,38.20000076293945,30.06576919555664,57.92953109741211,24.993806838989254,48.2479248046875,1061.4398193359377,34.782501220703125,,44.17351150512695,19.103328704833984,12.52495574951172,60.85259246826172,14.33303451538086,37.7760124206543
2007-01-16,57.95681762695313,14.602316856384276,,14.729999542236328,28.775224685668945,8.31243896484375,40.04999923706055,18.1299991607666,34.70296096801758,17.024646759033207,106.50272369384766,13.716477394104006,22.09701538085937,46.7252197265625,55.15999984741211,9.962563514709473,30.48577880859375,68.91717529296875,10.417499542236328,14.350000381469727,,23.93516731262207,63.48200988769531,7.521359920501709,47.4863395690918,252.39239501953125,250.5106658935547,11.015874862670898,38.65999984741211,30.02610206604004,59.02505874633789,25.14307403564453,48.346046447753906,1062.93359375,34.747528076171875,,44.24208450317383,19.220291137695312,12.687665939331055,61.04359436035156,14.547497749328613,37.44186019897461
2007-01-17,57.48332214355469,14.873531341552734,,14.720000267028807,29.10097885131836,8.40715503692627,40.20000076293945,18.200000762939453,34.846752166748054,16.943962097167972,107.21882629394531,13.56965446472168,21.655601501464844,46.74494171142578,54.81000137329102,9.635479927062988,30.53572654724121,68.60848236083984,10.630000114440918,14.270000457763672,,23.9258975982666,63.16164779663086,7.533790588378906,47.523193359375,248.88888549804688,247.0332794189453,10.92704963684082,37.88000106811523,30.02610206604004,55.87184524536133,25.11919212341309,48.41962814331055,1066.5179443359377,34.651371002197266,,44.21923828125,19.506610870361328,12.69957160949707,61.40074157714844,14.75519561767578,37.63151931762695
2007-01-18,57.41046905517578,15.231298446655273,,14.510000228881836,28.81400489807129,8.050843238830566,38.56999969482422,17.920000076293945,35.450706481933594,16.806793212890625,105.71796417236328,13.53294849395752,21.247129440307614,46.46879577636719,52.84000015258789,9.451775550842283,30.306795120239254,68.44744873046875,10.505000114440918,14.350000381469727,,23.89804458618164,61.996665954589844,7.446766853332519,47.353721618652344,244.1591644287109,242.3388214111328,10.850558280944824,36.97999954223633,29.87313270568848,55.0906867980957,25.035614013671875,48.23976135253906,1059.498779296875,34.71255874633789,,43.922096252441406,19.393699645996094,12.644010543823242,61.20140838623047,14.540725708007812,37.64958190917969
2007-01-19,57.73100280761719,15.441927909851074,,14.59000015258789,28.503767013549805,8.00123119354248,38.400001525878906,17.729999542236328,35.75746536254883,16.96009635925293,106.40462493896484,13.487772941589355,21.60948371887207,46.85672378540039,54.099998474121094,9.577235221862793,30.261005401611328,69.36006927490234,10.717499732971193,14.4399995803833,,24.6126651763916,62.17141342163086,7.604238510131836,46.955848693847656,245.1201171875,243.2926177978516,10.765427589416504,37.02000045776367,30.02610206604004,55.52889633178711,25.04157638549805,47.49571990966797,1065.9207763671877,34.966068267822266,,43.8840217590332,19.361427307128906,12.67179012298584,61.66650390625,14.488804817199707,38.78747177124024
2007-01-22,57.1773452758789,15.3842191696167,,14.130000114440918,28.449466705322266,7.874942302703857,37.83000183105469,17.530000686645508,35.527400970458984,16.790660858154293,105.76701354980469,13.41718578338623,21.45795440673828,46.58713912963867,52.66999816894531,9.39576816558838,30.069522857666016,68.44070434570311,10.539999961853027,14.0,,24.6405086517334,62.75390243530274,7.614600658416747,46.46219253540039,240.66065979003903,238.8664093017578,10.741990089416504,36.95000076293945,29.99777603149414,54.32857894897461,25.226667404174805,47.47119140625,1052.32958984375,34.66884994506836,,43.358314514160156,19.16786003112793,12.612259864807127,62.99533462524414,14.459457397460938,38.41720199584961
2007-01-23,57.43963241577149,15.401528358459473,,14.380000114440918,28.573570251464844,7.915535926818848,37.52000045776367,17.510000228881836,35.88210678100586,16.750316619873047,106.385009765625,13.442598342895508,21.550188064575195,46.86330795288086,52.65999984741211,9.232227325439453,30.069522857666016,68.49441528320311,10.59000015258789,14.109999656677244,,24.677629470825195,63.98685073852539,7.533790588378906,46.6832504272461,239.7647705078125,237.9771881103516,10.82711696624756,36.43000030517578,29.992116928100586,50.74667739868164,25.44162559509277,47.04601669311523,1042.4725341796877,35.02726364135742,,43.8840217590332,19.3856258392334,12.7432279586792,61.95719528198242,14.872583389282227,39.44670867919922
2007-01-24,57.90584182739258,15.450578689575195,,14.369999885559082,28.480491638183594,8.168109893798826,39.68999862670898,16.030000686645508,36.13134765625,16.790660858154293,108.73931121826172,13.462363243103027,21.48430633544922,48.62551879882813,54.45000076293945,9.319599151611328,32.05501174926758,68.7628173828125,10.579999923706056,14.170000076293945,,24.68691253662109,64.79262542724611,7.573158264160156,46.94112014770508,249.7847900390625,247.9225006103516,10.846856117248537,37.2599983215332,30.173397064208984,50.82290267944336,25.740161895751953,48.18252563476562,1043.667236328125,35.088455200195305,,44.84397506713867,20.954381942749023,13.560763359069824,62.405662536621094,15.197667121887207,38.93195343017578
2007-01-25,57.55618286132813,15.173592567443848,,14.289999961853027,28.33312225341797,7.721593379974365,39.13000106811523,16.049999237060547,35.719112396240234,16.629289627075195,107.98397064208984,13.230835914611815,21.1219539642334,48.27044677734375,53.65999984741211,9.095569610595703,32.246490478515625,69.09837341308594,10.494999885559082,14.0,,24.68691253662109,64.65671539306639,7.4964966773986825,46.50641250610352,244.28929138183597,242.46798706054688,10.838221549987793,37.08000183105469,29.94679450988769,51.3087387084961,25.64462471008301,47.23406982421875,1028.8814697265623,34.966068267822266,,43.76973724365234,21.38186264038086,13.604416847229006,62.16482543945313,14.956116676330565,37.86631393432617
2007-01-26,57.32306289672852,15.162057876586914,,14.289999961853027,28.33312225341797,7.5862860679626465,39.2599983215332,16.219999313354492,35.93959426879883,16.75838279724121,108.13111877441406,13.256247520446776,21.32618904113769,48.19812393188477,54.290000915527344,9.1246919631958,32.242321014404304,70.28614044189453,10.392499923706056,13.989999771118164,,24.66835021972656,64.99648284912111,7.537933826446532,46.76428604125977,248.1681671142578,246.31793212890625,10.856727600097656,36.849998474121094,30.150745391845703,49.66068649291992,25.82972717285156,47.29949569702149,1024.4007568359377,34.983566284179695,,44.5544548034668,21.305234909057614,13.556793212890625,59.3825569152832,15.08253288269043,37.8572883605957
2007-01-29,57.519752502441406,15.193790435791016,,14.5,28.64337539672852,7.793758869171143,39.349998474121094,15.949999809265135,35.75746536254883,16.93589210510254,107.54254150390624,13.284480094909668,21.075836181640625,48.52688598632813,55.13999938964844,9.675804138183594,32.542015075683594,71.09137725830078,10.332500457763672,13.770000457763672,,24.835405349731445,65.14212799072266,7.684496879577638,46.80850219726562,246.4814758300781,244.64382934570312,10.864127159118652,37.43000030517578,29.912797927856445,51.85173797607422,25.895395278930664,47.1277961730957,1020.81640625,34.56396102905273,,43.83068084716797,20.897920608520508,13.529008865356445,58.11186218261719,15.012550354003904,37.97467803955078
2007-01-30,54.41647720336914,15.346710205078125,,14.520000457763672,28.69765472412109,7.541182518005371,39.0099983215332,15.789999961853027,35.527400970458984,16.855207443237305,108.25863647460938,13.383301734924315,21.082422256469727,48.27702713012695,55.86999893188477,9.40248966217041,32.683547973632805,71.66178894042969,10.27750015258789,16.690000534057614,,25.178791046142575,65.04503631591797,7.709800243377685,47.15478897094727,247.40740966796875,245.56285095214844,10.799971580505373,37.04999923706055,29.941123962402344,50.584739685058594,26.128257751464844,47.43031311035156,1018.576171875,34.77374649047852,,44.74492263793945,21.107629776000977,13.612356185913086,58.410850524902344,15.10962200164795,39.293190002441406
2007-01-31,54.12508773803711,15.291891098022461,,14.710000038146973,29.27937889099121,7.676490306854247,38.86999893188477,15.550000190734865,36.38058090209961,16.774520874023438,109.2788543701172,13.442598342895508,21.082422256469727,49.09237289428711,56.18000030517578,9.599634170532227,32.45876693725586,72.71533203125,10.392499923706056,16.559999465942386,,25.262319564819336,65.94791412353516,7.6655192375183105,44.32550048828125,251.0010070800781,249.1296539306641,10.781468391418457,37.66999816894531,30.08843421936035,53.32831954956055,25.99093437194824,47.60200500488281,1022.3099365234376,34.81746292114258,,44.92015838623047,21.123756408691406,13.755219459533693,58.4440803527832,15.287961959838867,39.509925842285156
2007-02-01,53.89925384521485,15.25438117980957,,14.31999969482422,29.54308319091797,7.70355224609375,38.7599983215332,15.770000457763672,35.95877456665039,16.66156005859375,111.2603759765625,13.68824291229248,21.207595825195312,49.12526321411133,55.5099983215332,9.595154762268066,32.98740768432617,73.52731323242188,10.607500076293944,16.610000610351562,,25.6335506439209,64.26838684082031,7.7182393074035645,44.94440078735352,241.1161193847656,239.31846618652344,10.79257583618164,38.70000076293945,30.33203125,55.24310684204102,26.092439651489254,47.47936630249024,1029.179931640625,34.983566284179695,,45.065185546875,21.11972999572754,13.790938377380373,57.71320724487305,15.30151081085205,39.66344451904297
